4.74493212836325 4.5368913452348 4.12552017969055 5.30230938781757 3.89792408104864 3.69386699562498 3.958906591327 4.53474772169155 4.4200447018614 3.85862222870103
5.16192474164248 4.94306997460049 5.16077795252597 5.41654474791269 4.07414185490458 4.32280727501391 4.37449836825309 4.76046307039413 6.04429416075251 4.78832472908594
3.92789635458444 4.65109911787649 4.02177386938726 4.87900685161782 4.2570301444992 3.96081316959758 4.34639945703073 3.89995042419388 4.42124734782716 4.18052225846315
5.06322774421543 4.02713581252865 4.84103250971008 5.3146827206343 3.91999117507732 4.72206393745959 4.51085950651685 4.5685062016165 5.11679548992465 NA
4.03600898520914 5.19017520792833 4.81137101657199 4.62790967295758 3.94545778151438 4.24420031776648 3.8155121050473 4.66060489287619 4.93878119032827 4.35414143118435
4.64631212931927 5.44111816517971 6.04310778025982 4.52504414150881 4.17745946893261 4.39691524716763 3.98154906807676 4.8186673602505 5.18009673516061 NA
3.38439026334577 3.68887945411394 3.64021428213266 3.75887182593397 3.20274644293832 4.01096295328305 3.72569342723665 2.96010509591084 4.1415461637064 4.12713438504509
4.40549899085902 5.27351224762907 4.53044663979215 4.75617305952462 4.51415078760092 3.58073729549423 4.17899203628239 3.21486780347066 4.0876555740713 4.45782959808938
4.47506150064107 4.50865928560725 3.39450839351136 5.01529110563245 3.70622809244855 3.98898404656427 3.80888224650863 3.78418963391826 4.34510328056928 4.16511363311031
4.50313746042294 4.4414740933173 4.7202829930886 4.84733174313806 4.22097721315547 3.88156379794344 3.23080439573347 2.66025953726586 4.26267987704132 4.3732381286408
5.04793107883995 4.42484663185681 4.79413628550071 5.63085329463344 4.43793426661218 5.08636100462439 4.67656018207476 5.19184512203752 5.04471460774912 NA
3.10906095886099 2.2512917986065 4.75100063419963 3.98527346716774 3.7796338173824 3.71600812150219 2.54944517092557 4.11251186617755 4.67934958416234 4.28358656186063
4.41400968052693 3.73528582692809 3.79098467705109 4.42843300748804 2.8094026953625 3.82209829790016 3.13113691056019 3.56953269648137 4.38825718442452 4.10758978897212
4.89260222718466 3.79098467705109 4.33467293829041 4.4188406077966 3.16124671203156 3.98341300151482 3.95316494875932 4.74144780428064 4.57471097850338 5.31664832323276
4.30406509320417 4.4636066216663 4.98702542845712 4.84182208732709 3.55820113047182 4.75617305952462 4.24992279404054 4.73180283692146 5.82452409235233 5.03043792139244
3.89589362349826 4.59309760475382 5.07767069543241 4.78915702210111 3.17387845893747 4.26127043353808 3.62966009445396 4.82350218030508 5.44457987352629 4.89185175810629
3.91402100809082 3.93378449720966 4.78415284151653 5.03500265054455 3.82209829790016 3.87328217711172 3.3499040872746 4.35156742718917 4.6737629774537 4.37449836825309
4.31079912538551 4.11251186617755 4.13836144763888 4.66908351173174 3.74242022104197 4.59511985013459 4.0842942263686 4.52504414150881 4.96214508493582 4.1415461637064
4.66532410880784 3.68637632389582 4.69957086140958 4.91705694713669 3.7635229971097 4.35156742718917 3.8308129500026 4.30945594183905 4.275276264727 5.59508305773286
4.31348009213877 5.49675830522187 5.18290651503671 5.22789490225149 4.67562864963665 4.72738781871234 3.90801498403061 5.15962984677414 5.21873288720519 4.72384171570559
4.275276264727 4.24849524204936 4.60116216459055 4.5485998344997 2.85647020622048 4.08260930600368 3.21486780347066 3.62966009445396 4.2780540442909 4.51743127168008
3.89385903480047 4.36691299686383 4.05352256770185 4.81380905109942 3.54385368206368 4.41037110768302 3.6988297849671 3.63758615972639 4.18965474202643 3.79773385902602
4.49312068217947 3.96271611974366 2.12823170584927 4.71581670607516 3.15700042115011 3.4904285153901 4.02713581252865 3.69137633431252 3.02529107579554 4.41521960202965
3.74478708605223 3.32862668882732 4.2297491992283 4.22244456484942 3.78191432008113 3.8607297110406 3.70376806660769 3.73528582692809 4.66249525260736 4.0943445622221
4.46475803227135 4.39814601655377 3.87949981372259 5.25384287644621 4.53259949315326 5.12634210180823 3.90600493310258 3.56104608260405 1.87180217690159 1.66770682055808
4.10758978897212 3.52046080248897 2.02814824729229 4.03246915850401 3.53222564406856 3.56104608260405 3.00568260440716 3.14415227867226 3.39785848039664 4.82350218030508
4.33859707674655 4.23410650459726 4.61512051684126 4.89709325269713 3.70130197411249 4.17592454921452 4.15731936138349 4.25277179881662 4.15418456257812 4.31214050720972
4.35156742718917 4.44851637594271 5.29179614955777 4.41521960202965 3.55248682920838 4.44734610079452 4.48863636973214 4.7999142627806 5.21710731112249 5.14574876790343
3.5055573969864 2.61739583283408 4.13676527810605 3.9740583963476 3.90399083373088 3.62966009445396 3.23867845216438 4.18661983833127 4.29319542096727 4.00733318523247
3.93963817246112 3.07731226054641 4.11577984294217 4.16200321069592 3.47815842279828 4.87748478130875 4.51633897228148 4.02891675689965 4.97120122485085 5.33657607866513
3.37073817417745 4.56746831880408 5.02322240960173 4.73707525686803 3.3603753871419 4.07073469658297 3.32503602069659 3.61361696961339 4.47847253294213 4.67934958416234
3.85227300102237 4.49869794147757 4.3333614626926 5.00058495824275 4.00733318523247 4.21360798304892 3.42100000895834 4.50755735712109 4.42124734782716 4.45085282560373
3.43720781918519 3.36729582998647 3.94545778151438 4.46935046284556 2.98568193770049 2.11625551480255 3.79098467705109 4.01998014693324 4.19116874685764 3.51749783735832
4.01096295328305 4.37826958579617 4.4224485491728 4.96842344528695 3.5234150143864 4.20319896713418 3.64021428213266 4.21656219494635 4.45085282560373 4.0842942263686
3.69635146895264 4.62497281328427 4.68859179412716 4.76046307039413 4.07753744390572 3.33932197794407 4.51085950651685 4.42723897749543 3.86911550441687 3.97968165390196
3.94352167248752 4.24563400976833 4.66908351173174 4.59208494643944 3.45946628978613 4.44500143383527 4.19870457754634 4.8146204101703 5.17727903817098 4.65871095291612
4.37197629882038 3.33932197794407 4.30676415017333 1.77495235091167 1.16315080980568 1.54756250871601 1.28093384546206 2.94443897916644 1.50407739677627 1.19392246847243
3.02042488614436 2.484906649788 3.92395157629342 3.68386691229039 3.2846635654062 2.34180580614733 2.72129542785223 3.2188758248682 2.98061863574394 2.45100509811232
4.50755735712109 5.10836678258959 4.99788772127375 5.13049025590453 3.60821155104648 4.31481788498043 3.61091791264422 4.61611012602643 5.0536947835567 4.78998862298063
2.66722820658195 2.59525470695687 4.42124734782716 4.32280727501391 3.62966009445396 4.30135873160643 4.07073469658297 4.33073334028633 4.49980967033027 4.96494033483413
3.64283551561253 5.32300997913841 4.61907309115708 4.82430571590476 4.20618404397764 4.5368913452348 4.18965474202643 5.05241682811121 5.14923714353388 4.10098910494077
3.85651029549789 5.27351224762907 4.80073696953207 4.57882621064849 3.6163087612791 4.81543111147129 3.47506723022861 4.99043258677874 4.70772677431318 4.78080275463125
3.67882911826043 5.43241110102874 4.94306997460049 4.57161340245925 2.06686275947298 3.98154906807676 3.94739014926544 3.79773385902602 4.70229689671881 4.59713801429083
4.63860496207433 4.6802776584749 4.29319542096727 5.02058562494942 3.90600493310258 3.99452422693989 2.12823170584927 3.54385368206368 4.51195780426591 2.66722820658195
4.26969744969996 3.81109708683819 4.58904080405821 6.11478776313998 4.74319148388547 4.84024230816757 5.14400000616368 5.00461722177069 5.54008638198541 4.7122292582815
4.9781121023907 4.76813901426623 5.2786247332023 5.16421438202456 4.29045944114839 5.00930107108312 4.02891675689965 4.90453376321371 4.86599480426999 4.8354879410503
4.46129981556839 4.82350218030508 5.44285051728033 4.79330812810349 4.5485998344997 4.2312037449393 3.94158180766969 3.29583686600433 4.34639945703073 4.42484663185681
4.64246597073179 3.74478708605223 2.43361335540045 4.43911560165801 4.13196142579341 3.68637632389582 4.23844490619586 3.71600812150219 4.06560209335645 4.37575702166029
3.89385903480047 2.35137525716348 2.87919845729804 3.04452243772342 2.32238772029023 2.09186406167839 2.74727091425549 3.72810016726722 2.29253475714054 2.8094026953625
4.28220629939167 3.70130197411249 2.00148000021012 1.3609765531356 0.53062825106217 1.38629436111989 0.8754687373539 0.405465108108164 0.955511445027436 1.50407739677627
5.77019424017545 3.10458667846607 5.53851467242807 4.44265125649032 4.33204826486764 4.06560209335645 4.02891675689965 4.65871095291612 4.90453376321371 5.33464929579543
4.43675153436313 3.78191432008113 5.1328529268205 4.96842344528695 3.94352167248752 4.51195780426591 3.79098467705109 4.4236483093647 4.87900685161782 4.98086313576259
4.33073334028633 4.12552017969055 4.62790967295758 4.97258722645873 4.76131886847802 4.87900685161782 5.02912987673242 4.70048036579242 4.95017732505914 4.82751341713153
4.65205377188694 4.67562864963665 5.50614421375035 4.28771595520264 3.83297979808769 4.34510328056928 4.04129534113228 4.05871738457895 4.81137101657199 4.33859707674655
3.95699637107088 2.54944517092557 4.9452074887738 4.77153172320332 3.4904285153901 3.47506723022861 3.18221184049661 3.95124371858143 4.13995507347415 4.41642806139121
4.51085950651685 4.74666974826179 5.73914961849349 5.08140436498446 4.45782959808938 4.97604384932664 3.71600812150219 4.82350218030508 5.15560106434644 5.06386005533355
3.90600493310258 5.05624580534831 5.20565368168462 4.47049528266149 4.75445188870385 4.87824610605051 4.17899203628239 4.59713801429083 4.51961229762644 4.2710950739666
4.44851637594271 2.92316158071916 4.54754107315146 4.8283137373023 4.0517849478033 4.28358656186063 4.63472898822964 4.47506150064107 4.58394654953646 5.20290718174338
3.84801767545223 4.62497281328427 4.92216831277393 4.85670681180352 3.42426265459315 4.40915530206213 3.90801498403061 4.72384171570559 4.68120487226409 4.42484663185681
4.67842064772768 5.02847521222459 5.70044357339069 5.36550861608836 4.24420031776648 4.85046654194343 4.02177386938726 5.00729639283074 5.50979311299456 5.11078224270119
4.21656219494635 5.42362755751348 4.92797806041525 4.75013595623828 4.30135873160643 4.39197696552705 3.44361809754611 4.17899203628239 4.40915530206213 4.2312037449393
3.28840188751681 3.89182029811063 4.69226489283902 4.39691524716763 3.27714473299218 4.22097721315547 4.18052225846315 3.99452422693989 4.57057874121847 4.3267781604434
3.67882911826043 3.97781074596615 3.74478708605223 4.36437169943516 4.5152454784601 3.87120101090789 4.23844490619586 3.78872478908365 5.22896728841324 4.45201900649392
3.44998754583159 3.98341300151482 4.25134831103177 3.03974915897077 3.34286180464919 2.59525470695687 1.7404661748405 2.86220088092947 4.30406509320417 5.08821342874163
3.20274644293832 1.33500106673234 1.06471073699243 1.06471073699243 0.641853886172395 1.66770682055808 2.23001440015921 2.24070968927596 0.693147180559945 1.33500106673234
3.62434093297637 3.89385903480047 4.45782959808938 3.96840333886425 3.85862222870103 2.74727091425549 4.4624538837865 3.7796338173824 3.58073729549423 4.28908863901461
3.48737507790321 4.04480411666196 4.57677071146639 4.95863999897788 3.8308129500026 4.21212759787848 3.92789635458444 4.42484663185681 4.65109911787649 4.3333614626926
4.34898678059568 4.87672287650999 5.24491658982092 5.03435182071357 3.75185425327532 4.45898767581001 3.83297979808769 4.69774936728118 5.19240114095649 4.90675516360886
3.96271611974366 4.55807857845424 4.93447393313069 4.59814557105113 4.13836144763888 3.6988297849671 2.91235066461494 4.56954300834494 5.16649879192719 4.40060302024682
3.82209829790016 2.02814824729229 3.36384159511839 3.958906591327 3.14415227867226 3.5918177412708 3.21486780347066 3.39450839351136 4.2076732475291 4.49312068217947
3.90600493310258 5.20125565370491 4.95017732505914 5.02124547320827 4.3528552573736 4.38327585407431 4.08933202039856 5.06953293534374 5.37156782828763 5.1233685640835
4.12066187053947 4.57264699428253 5.54400488229714 5.5182557869133 5.09190801422499 4.98838968514894 4.0342406381524 4.94805041890463 5.1233685640835 5.08264583007253
3.79997350161952 4.91044656684082 4.80484038111666 4.08260930600368 3.12236492448736 2.94443897916644 2.4932054526027 4.27666611901606 3.8177123259569 4.40549899085902
4.9452074887738 5.49017662782248 5.63514668226606 5.19406734517424 3.73289633953071 4.55176940926098 4.89185175810629 5.13990762980039 4.61808641125464 4.66720557690754
4.829912458666 6.2283137454783 4.19418989719182 4.7211738617444 4.15575319035074 5.29981624267177 4.21803603456465 4.83707524297087 4.64535197562092 4.66343909411207
2.53369681395743 1.33500106673234 3.91002100275747 3.31054301339402 2.77881927199042 2.63188884013665 1.84054963339749 3.94158180766969 2.60268968544438 2.37954613413017
4.00733318523247 3.25809653802148 0.262364264467491 0.0953101798043249 0.693147180559945 1.70474809223843 1.09861228866811 -0.105360515657826 0 0.0953101798043249
3.74478708605223 3.24259235148552 4.56954300834494 4.65396035015752 4.22537282462851 4.91338990965742 4.36437169943516 4.70138904372863 4.47619980469113 4.55071400019203
3.95124371858143 4.93949726626292 4.8941014778403 5.07267068501571 4.00914971615887 3.958906591327 3.77045944110636 4.2297491992283 4.87443367291585 3.29212628660779
5.33320176840154 5.7695702151942 5.34041854256667 5.01396308418893 4.12874598893943 4.72915616576908 3.88977739648083 4.51305489708029 5.79240366630973 5.25801606977451
3.39785848039664 3.86911550441687 1.1314021114911 4.43438186500781 3.19867311755068 3.83945231259331 3.40784192438082 2.66025953726586 4.21360798304892 2.77258872223978
3.63495111208838 2.58776403522771 3.5234150143864 3.03495298670727 3.83729945923221 3.75653810258775 3.47815842279828 3.89792408104864 3.10009228887823 3.07731226054641
4.2780540442909 5.04985600724954 5.18794430906667 4.69957086140958 5.0536947835567 5.19462213020927 4.75100063419963 3.52929738428947 5.02782011885036 4.969813299576
4.3333614626926 3.62966009445396 4.21656219494635 4.38327585407431 2.89591193827178 3.76584049525006 3.56953269648137 4.26829786934554 4.24992279404054 3.79098467705109
4.27388447605418 5.44802963977636 5.06259503302697 4.84418708645859 4.18357569595004 4.52612697864764 3.86702563949741 4.95441761409803 5.06890420222023 5.31320597904179
5.10655135092608 4.72561633906396 4.34510328056928 4.63278535302106 3.8416005411316 4.39814601655377 3.91202300542815 4.54223038621422 4.46475803227135 4.86830338551846
4.50755735712109 4.74144780428064 4.275276264727 4.65871095291612 3.24259235148552 3.94158180766969 2.80336038090653 3.54673968695281 4.85359154448657 4.33859707674655
4.75013595623828 4.57471097850338 1.82454929205105 3.01553490085017 4.06216566385787 3.32503602069659 4.61808641125464 4.39197696552705 4.67656018207476 4.66343909411207
4.25844557290253 4.06216566385787 4.98907111618042 5.38219885052874 4.28082412916472 4.00003388275086 3.16968558067743 3.70622809244855 4.34380542185368 4.38825718442452
3.71600812150219 4.90823336047817 5.04342511691925 4.78665806203347 4.64439089914137 4.89858579028763 4.30000279919529 4.38949864951258 5.33030041240109 5.27145991237815
4.20020495292158 4.78749174278205 3.64283551561253 5.23217756404349 4.77068462446567 4.37826958579617 4.19116874685764 4.60116216459055 5.03174425730649 4.98292145552874
3.55534806148941 3.54961738678043 4.4200447018614 4.37449836825309 3.50855589998265 3.958906591327 3.25424296870549 4.34769395559338 4.26408733680919 4.00369019395397
3.95124371858143 4.92435092549924 4.80647704269313 4.5368913452348 2.88480071284671 4.45318382899021 3.75185425327532 4.17438726989564 4.0876555740713 4.31882055877009
4.27666611901606 4.63278535302106 4.83786795010711 5.07767069543241 3.54673968695281 4.31615389052317 3.8649313978943 4.93949726626292 4.58394654953646 4.07753744390572
4.52936847257181 4.32280727501391 4.75789127300576 4.99788772127375 3.8308129500026 4.80647704269313 4.38949864951258 4.66438204561994 5.35469769998414 4.9452074887738
4.14630430115281 5.10047599809605 4.89634614769413 5.2262841636482 3.13113691056019 4.95723451736914 3.79548918917219 4.26408733680919 4.5358201078533 4.91632461462501
3.80443779474821 5.32690482339995 4.84497417819541 4.85592890433527 4.08092154188996 4.2297491992283 3.20274644293832 3.32143241319329 4.50534985070588 4.58802402715312
4.19418989719182 4.47163879336357 4.60216567696779 4.90970937550629 3.44680789291421 4.13356527537538 3.3357695763397 4.3528552573736 4.62497281328427 4.11414718951828
4.15418456257812 5.16478597392351 5.07579862000267 4.77912349311153 3.77505715035499 4.6269316777696 4.02177386938726 4.66720557690754 5.13697421613927 4.66720557690754
1.58923520511658 1.45861502269952 2.58021682959233 3.2188758248682 0.182321556793955 1.54756250871601 1.3609765531356 1.54756250871601 4.91265488573605 2.15176220325946
3.61361696961339 4.4200447018614 3.87949981372259 4.33729074083249 3.23474917402449 3.09557760852371 2.54944517092557 3.72569342723665 3.71357206670431 3.4904285153901
3.41444260841218 2.97552956623647 4.0876555740713 3.35340671782581 3.10906095886099 2.50959926237837 3.02042488614436 3.00071981506503 3.16968558067743 2.7408400239252
4.00369019395397 4.60716818865076 4.56121829845891 4.33729074083249 2.91777073208428 3.44680789291421 3.51452606696916 3.97029191355212 4.57574137529728 3.93963817246112
4.15575319035074 5.29028519485077 5.20235697540213 5.06386005533355 3.66612246699132 4.2297491992283 3.74478708605223 4.59915211366253 4.51633897228148 4.62399194022868
3.8177123259569 3.36384159511839 4.3425058765116 3.80443779474821 2.09186406167839 4.29592393562047 1.91692261218206 4.22537282462851 4.88733707775176 4.2710950739666
4.26969744969996 4.37197629882038 4.74753742727501 4.61808641125464 4.31079912538551 4.03600898520914 3.56104608260405 4.17284762371004 5.5514079942302 5.30678144496017
4.2076732475291 4.92507740573461 4.73180283692146 4.89260222718466 4.75445188870385 4.83945148171276 4.71939133007811 4.765586907394 5.41920668382349 4.67562864963665
4.54435804659133 4.1026433650368 5.44241771052179 4.72561633906396 3.38439026334577 3.58905911883173 4.14313472639153 4.76046307039413 5.34089781408315 4.28634138453947
2.12823170584927 1.91692261218206 2.81540871942271 3.38439026334577 1.68639895357023 2.09186406167839 1.85629799036563 2.37024374146786 3.4904285153901 1.06471073699243
4.3907385752759 3.50254987592244 4.07923092441205 4.52504414150881 3.20680324363393 4.51633897228148 4.86830338551846 3.60549784517489 4.47960696301275 3.71843825635548
2.59525470695687 4.44382703557933 3.38777436133001 3.89589362349826 2.94443897916644 2.62466859216316 2.58776403522771 1.70474809223843 2.41591377830105 2.12823170584927
4.26127043353808 4.748404354074 4.69957086140958 5.29280218585993 3.87535902105655 4.66814498514948 4.2570301444992 4.20916023665068 4.85981240436167 4.41400968052693
4.45085282560373 2.53369681395743 3.23474917402449 4.36054760299676 3.62167070442049 3.42100000895834 3.78872478908365 4.01818320125654 4.01818320125654 3.89182029811063
4.31748811353631 4.61808641125464 4.71043069664558 4.30811095172371 3.57794789340665 4.68213122712422 3.13549421592915 4.26969744969996 4.01638302075239 4.01998014693324
3.98341300151482 5.63550363390291 5.27402467397899 5.22089621957945 3.4904285153901 4.01998014693324 3.74004774068834 4.275276264727 4.8331022540341 4.62005879848184
3.76120011569356 3.31054301339402 4.254193263164 4.69226489283902 4.07414185490458 4.60816569496789 4.51852237926242 4.71492104994721 4.49200148788245 4.75617305952462
4.58292457704077 3.53805656437935 4.22829253473184 4.62202730305451 3.75653810258775 2.97552956623647 3.04452243772342 3.60549784517489 4.0876555740713 2.91235066461494
4.671893818031 4.92143971529178 5.03954663759068 5.24438902452248 4.13516655674236 4.8605872978526 3.77045944110636 4.32413265625498 3.46885603013597 4.62986279857846
4.08597631255158 4.60916220725763 4.92143971529178 4.21508617991823 4.17130560335823 4.23988686751276 3.55820113047182 4.49535531998088 4.03953632572711 4.75960653929251
3.75185425327532 4.2297491992283 3.9963641538619 3.58073729549423 3.40119738166216 2.91235066461494 2.66722820658195 3.52636052461616 2.94443897916644 4.05698877567833
4.56538931597625 4.63763737612559 4.75703253529734 5.24755024949438 4.25844557290253 4.31348009213877 4.59107126160859 4.54542018158232 5.27248660651351 3.74714836223791
3.60821155104648 4.19116874685764 5.10655135092608 5.17388728816986 4.47506150064107 5.03889875936911 3.90197266957464 5.11439452838711 4.70138904372863 3.96271611974366
4.47847253294213 4.0517849478033 5.30031536921071 5.11198778835654 3.35340671782581 4.90749453517674 4.23410650459726 4.4624538837865 5.22843123908387 4.53796143629464
3.78872478908365 4.60616968632117 5.12098335126512 4.68213122712422 3.56671182013973 4.59915211366253 3.81109708683819 4.81218435537242 5.25070151260637 4.79330812810349
4.05352256770185 5.00729639283074 5.17048399503815 4.82911341747287 3.07731226054641 4.33467293829041 3.58905911883173 4.53367418428302 4.99991133073328 4.59814557105113
4.07073469658297 5.77796187283045 5.58986695052631 5.54047892369801 3.30321697330195 4.32413265625498 3.27336401015227 4.5368913452348 4.69592454925656 5.03565305707154
4.06044301054642 2.70136121295141 4.79579054559674 4.64342889810518 3.42426265459315 4.21212759787848 3.5055573969864 4.26549281841793 4.22537282462851 4.78164132910387
4.30811095172371 5.00996840510855 5.1907321558681 5.3645731623251 4.50645421304893 4.8056590467375 4.17745946893261 4.85281120890269 4.60616968632117 4.87213921684233
4.0943445622221 5.09742442416865 4.36944785246702 4.76046307039413 4.23555473077362 4.44500143383527 3.92789635458444 4.44029554279786 4.79496375762075 5.2501769912201
4.39444915467244 4.24276456734037 4.87290462063018 4.72827238312207 4.12552017969055 4.65396035015752 4.09767235231478 3.96651119071222 3.83945231259331 3.92789635458444
3.16547504814109 4.54648118963941 3.56104608260405 4.17438726989564 3.78191432008113 2.63905732961526 2.66722820658195 3.08648663682246 2.54944517092557 4.00003388275086
3.52046080248897 4.09767235231478 4.52612697864764 5.02124547320827 3.94158180766969 4.38327585407431 4.24849524204936 4.47392189937814 5.05942545826569 4.72472942104573
4.44851637594271 5.47813579312387 5.90617895282562 5.37388855339511 3.40784192438082 4.05698877567833 3.33932197794407 4.23844490619586 4.89110072540107 4.86907172977447
4.03777421073371 5.16649879192719 4.57057874121847 4.10923317471585 3.23867845216438 4.99450591216637 4.13995507347415 3.90600493310258 3.25037449192757 4.83628190695148
4.14788532915013 4.98154971320116 4.89783979995091 4.23988686751276 3.79098467705109 4.03777421073371 4.29182836675573 4.30676415017333 4.78164132910387 2.97552956623647
3.56104608260405 2.24070968927596 1.7227665977411 2.19722457733622 3.15700042115011 2.01490302054226 1.98787434815435 3.72328088083127 3.4626060097908 1.48160454092422
3.87120101090789 3.99083418585244 4.71581670607516 4.99721227376411 4.06560209335645 4.20618404397764 4.15418456257812 4.0943445622221 3.56671182013973 3.73528582692809
4.04129534113228 3.74478708605223 3.54961738678043 4.52936847257181 3.27336401015227 4.28634138453947 3.22684399451738 4.38825718442452 3.93573953204546 5.31664832323276
4.36818122785183 4.56121829845891 4.84733174313806 4.80320103648723 3.9963641538619 4.30811095172371 3.5918177412708 4.65586330030361 4.90453376321371 3.69137633431252
4.61015772749913 3.82209829790016 4.8629083820668 4.05352256770185 4.04830062372069 4.51305489708029 3.80220813942094 4.37826958579617 4.84261104200313 4.57574137529728
5.13521002867789 4.2312037449393 3.50855589998265 5.070789216916 2.02814824729229 2.28238238567653 3.62966009445396 2.91235066461494 3.96271611974366 4.00914971615887
4.8146204101703 4.80073696953207 4.64535197562092 5.04084113615332 3.8607297110406 4.4818719696436 4.78582368568135 5.11078224270119 5.10473261747537 4.47733681447821
3.94931879017184 4.84182208732709 4.69774936728118 4.90601524496615 3.8416005411316 4.84497417819541 3.77505715035499 4.39691524716763 4.84024230816757 4.44617445449763
4.02535169073515 4.8605872978526 4.63472898822964 5.11379338619888 3.68637632389582 4.72561633906396 4.06902675423781 4.70320392625946 4.829912458666 4.59005654817804
3.58073729549423 2.8094026953625 3.58905911883173 3.59731226058845 2.30258509299405 3.63495111208838 3.14845336057165 2.85647020622048 3.3499040872746 3.85014760171006
3.13549421592915 3.65583960003574 1.84054963339749 3.8177123259569 2.86789890204411 2.26176309847379 2.97552956623647 3.16124671203156 1.82454929205105 2.45958884180371
4.71939133007811 4.15888308335967 4.60816569496789 4.80647704269313 4.02535169073515 4.78915702210111 3.95508249488859 4.71133038181648 4.671893818031 4.4042772436087
3.8155121050473 4.83628190695148 4.41037110768302 5.02453819926525 3.45315712059287 4.18661983833127 3.83729945923221 4.85826081367025 4.20469261939097 3.76120011569356
3.93182563272433 5.18234519029562 4.76131886847802 4.88582764350291 3.28091121578765 4.37701409285034 3.74714836223791 3.77505715035499 4.67562864963665 4.51195780426591
4.5152454784601 5.17332087637335 5.82393307578666 5.10291057020543 4.53474772169155 4.23265617801961 3.94931879017184 5.10412563718359 5.32836148789641 4.46705688385846
3.39114704580865 2.85070650150373 2.50143595173921 4.52936847257181 2.87356463957978 2.19722457733622 3.39114704580865 4.70953020131233 4.02535169073515 3.12236492448736
3.41114771251532 3.21084365317094 4.29182836675573 3.72086249996699 3.49953328238302 4.12066187053947 4.90749453517674 4.18205014264121 4.49200148788245 1.94591014905531
4.38825718442452 4.46475803227135 4.99247132346858 5.14516618705386 3.23474917402449 4.71581670607516 3.63230910262554 4.5485998344997 4.73356340075649 4.75617305952462
4.13676527810605 4.88658264542628 5.09803548437709 4.82189316949938 3.65842024662923 4.35926964755127 3.58351893845611 4.61709875685337 5.21166955982236 4.85592890433527
3.85862222870103 4.20469261939097 4.85359154448657 4.79826681595 3.58351893845611 3.95124371858143 4.04830062372069 4.20319896713418 4.75013595623828 4.89709325269713
2.66025953726586 3.64021428213266 3.26956893918372 2.484906649788 2.66025953726586 1.30833281965018 2.06686275947298 2.2512917986065 3.11351530921037 1.98787434815435
1.84054963339749 3.16968558067743 2.68102152871429 1.1314021114911 3.10009228887823 2.73436750941958 3.00071981506503 2.68784749378469 3.74714836223791 3.95508249488859
3.93963817246112 4.89858579028763 5.26009615372784 4.33073334028633 3.71600812150219 4.27666611901606 4.27249074760558 4.18357569595004 4.2710950739666 4.41763506214125
4.04830062372069 4.72472942104573 4.94235645334296 4.65109911787649 4.2312037449393 4.15575319035074 3.68386691229039 4.17438726989564 4.10429489307527 4.58190155904874
3.94545778151438 5.57557024350928 5.09497644253001 4.39444915467244 3.72328088083127 4.16044436392662 3.41444260841218 4.56434819146784 5.29681624042177 4.67095792652609
4.82108769221056 5.41298444152616 5.25905665259473 5.29981624267177 4.15575319035074 4.51633897228148 3.87949981372259 4.91412439371541 4.96842344528695 5.39089654784113
3.86702563949741 5.0720439222249 4.75874927391639 4.64439089914137 4.21360798304892 4.41521960202965 4.0842942263686 4.54009818924438 5.16649879192719 4.81218435537242
3.79098467705109 4.55282370561588 5.20729796816087 4.87290462063018 2.96527306606928 4.3528552573736 3.65325227647079 4.55912624748668 5.10291057020543 4.57367951889672
4.04655389838575 4.80155899999348 5.09190801422499 4.89110072540107 4.30541553230204 4.44265125649032 4.07923092441205 4.02177386938726 4.98838968514894 4.69683737451392
4.40060302024682 5.26837349017496 6.02659034908336 5.45189645447634 4.51633897228148 4.25985900069967 3.86283276123737 4.96772779308498 5.21547908823903 4.21656219494635
4.27666611901606 4.99450591216637 4.72206393745959 4.56434819146784 4.05004430332552 4.33073334028633 3.9963641538619 4.16821441078856 4.85359154448657 4.25844557290253
4.28082412916472 4.90527477843843 4.81705054502359 4.64535197562092 3.48737507790321 4.49423862528081 4.30541553230204 5.10047599809605 4.24849524204936 4.58394654953646
4.1174098351531 4.47278099794235 5.13638649940182 5.14458326660599 3.52046080248897 4.80402104473326 3.8264651170665 4.77996347636125 4.82751341713153 4.03777421073371
5.14224818089815 6.20838879860827 5.28927662189589 5.17332087637335 4.74493212836325 4.43556740160191 4.52612697864764 4.82591085268599 4.8613615913485 5.03954663759068
4.48300255201388 5.02322240960173 5.14633100955016 5.51342874616498 4.12066187053947 4.52287494326126 4.08260930600368 4.54116485601218 4.65014355163082 4.29319542096727
4.716711560721 3.72569342723665 4.51305489708029 4.37701409285034 3.27714473299218 4.42484663185681 3.73766961828337 4.45085282560373 4.68213122712422 5.12871458216186
4.37826958579617 4.49758497530815 5.65178717953782 5.34996059969987 4.26127043353808 4.41037110768302 3.89182029811063 4.61512051684126 4.6662652853479 4.16821441078856
4.02535169073515 4.80892702350211 4.51085950651685 4.89933122453758 3.94352167248752 4.10594369806545 3.56104608260405 4.33990170837321 4.21508617991823 4.50202942706858
4.57367951889672 4.73003916803396 4.79661665055905 4.57057874121847 3.62700405039585 4.4188406077966 3.98341300151482 4.16355963124357 4.59309760475382 4.36309862478836
4.38825718442452 4.57882621064849 4.97604384932664 5.14224818089815 4.57264699428253 4.89335213348152 4.25277179881662 4.73268350628705 5.54047892369801 4.9635436865624
